2024,6,26,7,10,320,5.4,6.7,1.38,9.09,6.8,307,9999,999,14.5,999,99,99
2024,6,26,7,20,319,5.2,6.6,99,99,99,999,9999,999,14.5,999,99,99
2024,6,26,7,30,311,5.4,6.5,99,99,99,999,9999,999,14.5,999,99,99
2024,6,26,7,40,310,5.3,6.6,1.41,10.81,6.65,309,9999,999,14.5,999,99,99
2024,6,26,7,50,316,5.9,7.5,99,99,99,999,9999,999,14.5,999,99,99
2024,6,26,8,0,316,6,7.4,99,99,99,999,9999,999,14.5,999,99,99
2024,6,26,8,10,314,5.7,7.4,1.55,10.81,7.12,294,9999,999,14.4,999,99,99
2024,6,26,8,20,314,5.7,7.2,99,99,99,999,9999,999,14.4,999,99,99
2024,6,26,8,30,317,5.9,7.4,99,99,99,999,9999,999,14.4,999,99,99
2024,6,26,8,40,321,6,7.4,1.29,10.81,6.25,322,9999,999,14.3,999,99,99
2024,6,26,8,50,323,6,7.9,99,99,99,999,9999,999,14.4,999,99,99
2024,6,26,9,0,320,6.1,7.4,99,99,99,999,9999,999,14.3,999,99,99
2024,6,26,9,10,324,6.4,7.9,1.64,13.79,7.04,188,9999,999,14.3,999,99,99
2024,6,26,9,20,323,6.6,8,99,99,99,999,9999,999,14.3,999,99,99
2024,6,26,9,30,316,6.6,7.9,99,99,99,999,9999,999,14.3,999,99,99
2024,6,26,9,40,326,6.1,7.5,1.62,10.81,6.51,303,9999,999,14.3,999,99,99
2024,6,26,9,50,333,6.4,8,99,99,99,999,9999,999,14.2,999,99,99
2024,6,26,10,0,325,6.3,8.1,99,99,99,999,9999,999,14.2,999,99,99
2024,6,26,10,10,321,6.4,8.3,1.56,9.09,6.27,300,9999,999,14.2,999,99,99
2024,6,26,10,20,340,6.3,7.6,99,99,99,999,9999,999,14.1,999,99,99
2024,6,26,10,30,338,5.9,8.4,99,99,99,999,9999,999,14.1,999,99,99
2024,6,26,10,40,332,6.1,7.8,1.52,10,6.25,306,9999,999,14,999,99,99
2024,6,26,10,50,342,5.7,7,99,99,99,999,9999,999,13.9,999,99,99
2024,6,26,11,0,348,6,7.5,99,99,99,999,9999,999,13.9,999,99,99
2024,6,26,11,10,335,5.9,7.5,1.54,10,6.3,305,9999,999,13.9,999,99,99
2024,6,26,11,20,347,5.9,7.3,99,99,99,999,9999,999,13.9,999,99,99
2024,6,26,11,30,342,6,7.4,99,99,99,999,9999,999,13.8,999,99,99
2024,6,26,11,40,337,5.9,7.5,1.59,10.81,6.61,299,9999,999,13.8,999,99,99
2024,6,26,11,50,342,5.9,7.7,99,99,99,999,9999,999,13.7,999,99,99
2024,6,26,12,0,343,6,7.8,99,99,99,999,9999,999,13.7,999,99,99
2024,6,26,12,10,331,6.6,8.1,1.72,10,6.75,294,9999,999,13.7,999,99,99
2024,6,26,12,20,326,6.3,8,99,99,99,999,9999,999,13.6,999,99,99
2024,6,26,12,30,332,6.2,7.4,99,99,99,999,9999,999,13.6,999,99,99
2024,6,26,12,40,325,6.5,8,1.52,10,6.14,291,9999,999,13.6,999,99,99
2024,6,26,12,50,331,6.8,8.5,99,99,99,999,9999,999,13.6,999,99,99
2024,6,26,13,0,331,6.8,8.6,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,13,10,326,7,8.7,1.46,10,5.87,290,9999,999,13.5,999,99,99
2024,6,26,13,20,326,7.4,8.9,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,13,30,331,7,8.9,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,13,40,328,7.3,9.1,1.5,10,5.93,303,9999,999,13.5,999,99,99
2024,6,26,13,50,330,7.6,9.2,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,14,0,327,7.7,9.4,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,14,10,329,7.5,9,1.5,10,5.75,283,9999,999,13.5,999,99,99
2024,6,26,14,20,327,7.9,10.3,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,14,30,327,7.9,9.7,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,14,40,332,7.9,9.7,1.66,10,6,296,9999,999,13.6,999,99,99
2024,6,26,14,50,328,8,9.7,99,99,99,999,9999,999,13.6,999,99,99
2024,6,26,15,0,333,8.6,10.6,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,15,10,326,8.2,10,1.59,10,5.45,283,9999,999,13.5,999,99,99
2024,6,26,15,20,333,8.2,10.1,99,99,99,999,9999,999,13.5,999,99,99
2024,6,26,15,30,334,8.5,10.7,99,99,99,999,9999,999,13.4,999,99,99
2024,6,26,15,40,333,9,11.2,1.58,13.79,5.55,192,9999,999,13.4,999,99,99
2024,6,26,15,50,326,8.8,10.9,99,99,99,999,9999,999,13.4,999,99,99
2024,6,26,16,0,323,9.3,11.3,99,99,99,999,9999,999,13.4,999,99,99
2024,6,26,16,10,328,8.7,10.8,1.7,10,5.59,304,9999,999,13.3,999,99,99
2024,6,26,16,20,324,8.4,10.1,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,16,30,323,8.4,10.4,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,16,40,318,8.9,10.6,1.62,10,5.54,300,9999,999,13.2,999,99,99
2024,6,26,16,50,322,8.7,10.6,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,17,0,318,8.5,10.1,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,17,10,324,8.8,10.7,1.66,10,5.35,286,9999,999,13.2,999,99,99
2024,6,26,17,20,329,8.3,10.4,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,17,30,322,8.3,10.2,99,99,99,999,9999,999,13.1,999,99,99
2024,6,26,17,40,324,8.5,11,1.69,10,5.29,307,9999,999,13.2,999,99,99
2024,6,26,17,50,323,8.6,11,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,18,0,324,8.4,10.7,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,18,10,325,8.4,10.7,1.68,10,5.25,291,9999,999,13.2,999,99,99
2024,6,26,18,20,325,8.5,10.3,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,18,30,328,8.6,10.1,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,18,40,330,8.9,11.5,1.8,13.79,5.58,212,9999,999,13.2,999,99,99
2024,6,26,18,50,330,8.4,10.4,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,19,0,327,7.9,10.7,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,19,10,329,7.8,10.7,1.85,10,5.5,288,9999,999,999,999,99,99
2024,6,26,19,20,328,8.3,10.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,19,30,333,8.8,10.7,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,19,40,329,8.4,10.3,1.93,10,5.5,314,9999,999,13.2,999,99,99
2024,6,26,19,50,323,8.8,10.8,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,20,0,323,9,11,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,20,10,321,9.2,12,1.76,6.67,5.33,300,9999,999,13.2,999,99,99
2024,6,26,20,20,320,9.7,12.3,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,20,30,320,9.9,12.1,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,20,40,320,9.8,12.1,1.78,10,5.38,299,9999,999,13.2,999,99,99
2024,6,26,20,50,317,9.8,12.3,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,21,0,318,10.3,12.6,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,21,10,319,10.2,12.7,1.9,9.09,5.37,304,9999,999,13.3,999,99,99
2024,6,26,21,20,318,10.1,13.7,99,99,99,999,9999,999,13.4,999,99,99
2024,6,26,21,30,317,9.9,12.3,99,99,99,999,9999,999,13.4,999,99,99
2024,6,26,21,40,317,10.4,12.9,1.83,6.25,5.31,311,9999,999,13.3,999,99,99
2024,6,26,21,50,318,10.5,13.3,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,22,0,314,10.8,13.2,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,22,10,316,10.6,12.8,1.95,9.09,5.47,304,9999,999,13.3,999,99,99
2024,6,26,22,20,317,10.6,13.2,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,22,30,318,10.3,12.6,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,22,40,318,9.6,11.7,1.93,6.25,5.46,320,9999,999,13.2,999,99,99
2024,6,26,22,50,320,9.8,11.9,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,23,0,321,9.3,11.9,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,23,10,323,9.5,11.8,1.93,6.67,5.41,313,9999,999,13.2,999,99,99
2024,6,26,23,20,323,9.5,12.1,99,99,99,999,9999,999,13.3,999,99,99
2024,6,26,23,30,323,9.7,11.4,99,99,99,999,9999,999,13.2,999,99,99
2024,6,26,23,40,322,9.3,11.1,2.04,7.14,5.43,309,9999,999,999,999,99,99
2024,6,26,23,50,322,9.4,11.8,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,0,0,321,9.6,11.6,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,0,10,321,9.6,11.2,1.93,6.25,5.43,306,9999,999,13.3,999,99,99
2024,6,27,0,20,319,9.7,12.9,99,99,99,999,9999,999,13.3,999,99,99
2024,6,27,0,30,318,10,12.1,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,0,40,319,9.8,11.9,2.02,7.14,5.31,305,9999,999,13.2,999,99,99
2024,6,27,0,50,319,9.9,12.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,1,0,320,10,12.7,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,1,10,321,9.8,11.9,1.94,7.14,5.44,316,9999,999,13.1,999,99,99
2024,6,27,1,20,320,9.5,11.9,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,1,30,319,9.6,11.3,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,1,40,319,9.4,11.3,1.92,7.14,5.33,313,9999,999,13,999,99,99
2024,6,27,1,50,321,8.8,11.3,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,2,0,320,8.5,10.7,99,99,99,999,9999,999,13,999,99,99
2024,6,27,2,10,320,8.3,10.3,1.95,7.14,5.31,312,9999,999,13,999,99,99
2024,6,27,2,20,319,8.6,10.7,99,99,99,999,9999,999,13,999,99,99
2024,6,27,2,30,320,8.6,11.5,99,99,99,999,9999,999,13,999,99,99
2024,6,27,2,40,320,8.3,10.4,1.94,6.67,5.4,314,9999,999,12.9,999,99,99
2024,6,27,2,50,322,8.5,10.6,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,3,0,324,8.6,11,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,3,10,324,8.6,10.7,1.95,6.67,5.58,313,9999,999,12.9,999,99,99
2024,6,27,3,20,324,8.6,10.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,3,30,323,8.2,10.3,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,3,40,326,8.5,10.9,1.99,6.25,5.53,315,9999,999,12.8,999,99,99
2024,6,27,3,50,327,8.6,10.5,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,4,0,327,8.3,10.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,4,10,327,8.4,10.3,1.84,6.67,5.47,314,9999,999,12.8,999,99,99
2024,6,27,4,20,327,7.9,9.7,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,4,30,326,7.7,9.6,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,4,40,325,8,9.8,1.91,7.14,5.67,315,9999,999,12.9,999,99,99
2024,6,27,4,50,327,7.5,9.3,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,5,0,327,7.6,9.6,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,5,10,328,7.7,9.5,2.07,6.67,5.77,320,9999,999,12.9,999,99,99
2024,6,27,5,20,329,7.8,9.4,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,5,30,330,7.5,9.6,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,5,40,328,7.1,8.9,1.88,7.14,5.41,309,9999,999,12.9,999,99,99
2024,6,27,5,50,329,7.4,9.2,99,99,99,999,9999,999,13,999,99,99
2024,6,27,6,0,331,7.2,8.9,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,6,10,330,7.5,9.6,1.86,7.14,5.73,315,9999,999,12.9,999,99,99
2024,6,27,6,20,331,7.8,9.8,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,6,30,332,7.2,8.7,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,6,40,333,7.5,9.2,1.94,6.67,5.73,322,9999,999,12.9,999,99,99
2024,6,27,6,50,332,7.7,9.5,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,7,0,330,7.6,9.8,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,7,10,331,7.9,9.6,2,7.14,5.93,308,9999,999,12.9,999,99,99
2024,6,27,7,20,330,7.9,9.6,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,7,30,330,7.7,9.5,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,7,40,328,8,11.1,1.9,7.69,5.63,312,9999,999,12.8,999,99,99
2024,6,27,7,50,325,8.2,10.5,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,8,0,322,8.6,10.4,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,8,10,322,8.3,10.3,1.96,7.14,5.79,308,9999,999,12.7,999,99,99
2024,6,27,8,20,324,8.3,10.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,27,8,30,324,8.3,10.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,27,8,40,325,8,10.3,1.76,7.14,5.46,312,9999,999,12.7,999,99,99
2024,6,27,8,50,327,7.9,9.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,27,9,0,327,8,10,99,99,99,999,9999,999,12.7,999,99,99
2024,6,27,9,10,329,8,10.5,1.71,8.33,5.44,304,9999,999,12.7,999,99,99
2024,6,27,9,20,328,8.2,10.5,99,99,99,999,9999,999,12.6,999,99,99
2024,6,27,9,30,328,8.1,10.2,99,99,99,999,9999,999,12.6,999,99,99
2024,6,27,9,40,330,8.1,10.3,1.87,7.69,5.66,305,9999,999,12.6,999,99,99
2024,6,27,9,50,331,8.2,10.3,99,99,99,999,9999,999,12.6,999,99,99
2024,6,27,10,0,328,8.1,10.3,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,10,10,330,8.4,10.6,1.88,7.14,5.73,307,9999,999,12.5,999,99,99
2024,6,27,10,20,329,8.7,10.7,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,10,30,329,8.6,10.8,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,10,40,331,8.6,10.8,1.78,7.14,5.47,310,9999,999,12.5,999,99,99
2024,6,27,10,50,330,8.7,10.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,11,0,329,8.7,11,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,11,10,330,8.3,10.7,1.8,7.69,5.49,307,9999,999,12.4,999,99,99
2024,6,27,11,20,330,8.7,10.6,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,11,30,331,8.3,10.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,11,40,331,8.4,10,1.74,7.69,5.47,307,9999,999,12.4,999,99,99
2024,6,27,11,50,331,8.1,10.5,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,12,0,331,8.4,10.6,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,12,10,330,8.5,10.6,1.87,8.33,5.66,308,9999,999,12.3,999,99,99
2024,6,27,12,20,329,8.5,10.3,99,99,99,999,9999,999,12.2,999,99,99
2024,6,27,12,30,327,9,11.1,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,12,40,326,9.7,12.3,1.84,7.69,5.61,308,9999,999,12.3,999,99,99
2024,6,27,12,50,327,9.6,11.6,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,13,0,328,9.7,12.3,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,13,10,328,9.8,12.4,1.76,6.67,5.23,310,9999,999,12.3,999,99,99
2024,6,27,13,20,327,9.9,12.3,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,13,30,330,10.2,12.9,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,13,40,332,10.4,13.2,1.97,7.14,5.45,307,9999,999,12.3,999,99,99
2024,6,27,13,50,335,9.9,12.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,14,0,338,10.5,13.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,14,10,338,10.9,13.6,2.06,7.14,5.5,312,9999,999,12.4,999,99,99
2024,6,27,14,20,334,10.2,12.9,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,14,30,333,10.2,13.7,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,14,40,331,10.2,13.2,2.14,7.14,5.57,319,9999,999,12.4,999,99,99
2024,6,27,14,50,328,10.7,13.7,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,15,0,325,11.1,13.3,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,15,10,323,10.7,13.4,2.11,8.33,5.49,308,9999,999,12.3,999,99,99
2024,6,27,15,20,321,11,13.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,15,30,322,11.3,13.4,99,99,99,999,9999,999,12.3,999,99,99
2024,6,27,15,40,322,11.2,13.7,2.24,8.33,5.5,311,9999,999,12.4,999,99,99
2024,6,27,15,50,317,11.9,14.2,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,16,0,320,11.8,14.1,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,16,10,319,12.2,14.9,2.3,7.69,5.51,311,9999,999,12.4,999,99,99
2024,6,27,16,20,322,12.2,15.2,99,99,99,999,9999,999,12.4,999,99,99
2024,6,27,16,30,318,12.1,15.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,16,40,321,12.8,15.9,2.26,7.69,5.39,312,9999,999,12.5,999,99,99
2024,6,27,16,50,318,12.2,14.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,17,0,321,12.7,15.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,27,17,10,319,11.8,14.7,2.33,8.33,5.49,305,9999,999,12.6,999,99,99
2024,6,27,17,20,317,12.4,15.3,99,99,99,999,9999,999,12.6,999,99,99
2024,6,27,17,30,320,11.8,14.8,99,99,99,999,9999,999,12.6,999,99,99
2024,6,27,17,40,319,12.4,15.1,2.5,7.69,5.76,310,9999,999,12.7,999,99,99
2024,6,27,17,50,317,12.3,15,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,18,0,323,12.9,15.5,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,18,10,318,12.7,15.2,2.38,8.33,5.56,308,9999,999,12.8,999,99,99
2024,6,27,18,20,321,12.1,15.3,99,99,99,999,9999,999,12.8,999,99,99
2024,6,27,18,30,318,11.8,15.3,99,99,99,999,9999,999,12.9,999,99,99
2024,6,27,18,40,316,12.6,15.8,2.32,6.67,5.52,317,9999,999,13,999,99,99
2024,6,27,18,50,318,11.5,14.1,99,99,99,999,9999,999,13,999,99,99
2024,6,27,19,0,318,12,14.1,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,19,10,317,12.5,15.6,2.39,7.69,5.6,319,9999,999,13.1,999,99,99
2024,6,27,19,20,317,12.3,15.2,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,19,30,318,12.5,15.7,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,19,40,317,11.6,14.7,2.33,8.33,5.57,316,9999,999,999,999,99,99
2024,6,27,19,50,320,11.4,13.8,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,20,0,321,11.2,14.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,20,10,320,11.7,14.2,2.31,7.69,5.51,317,9999,999,13.2,999,99,99
2024,6,27,20,20,322,11.4,14.3,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,20,30,321,10.6,13.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,20,40,318,10,12.3,2.16,8.33,5.39,308,9999,999,13.3,999,99,99
2024,6,27,20,50,315,10.4,12.9,99,99,99,999,9999,999,13.3,999,99,99
2024,6,27,21,0,315,10.5,12.6,99,99,99,999,9999,999,13.3,999,99,99
2024,6,27,21,10,313,10.2,12.3,2.2,8.33,5.57,310,9999,999,13.3,999,99,99
2024,6,27,21,20,314,10,12.6,99,99,99,999,9999,999,13.3,999,99,99
2024,6,27,21,30,314,9.6,11.7,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,21,40,315,9.9,11.9,2.24,7.69,5.6,322,9999,999,13.2,999,99,99
2024,6,27,21,50,317,9.4,12.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,22,0,317,9,11,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,22,10,315,9.3,12.1,1.97,7.69,5.43,322,9999,999,13.2,999,99,99
2024,6,27,22,20,316,9.3,11.3,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,22,30,318,9.5,12.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,22,40,318,9.4,12.2,2.03,7.69,5.45,317,9999,999,13.2,999,99,99
2024,6,27,22,50,319,9.9,12.6,99,99,99,999,9999,999,13.2,999,99,99
2024,6,27,23,0,321,9.8,12.5,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,23,10,319,9.5,11.8,2.08,7.69,5.55,315,9999,999,13.1,999,99,99
2024,6,27,23,20,318,9.7,12.3,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,23,30,319,9.4,11.6,99,99,99,999,9999,999,13.1,999,99,99
2024,6,27,23,40,321,9.1,11.6,2.01,7.69,5.4,312,9999,999,13.1,999,99,99
2024,6,27,23,50,322,9.4,12.2,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,0,0,321,9.4,11.8,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,0,10,321,8.9,11,2.08,7.69,5.48,312,9999,999,13.1,999,99,99
2024,6,28,0,20,323,9,11.6,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,0,30,322,9,11.7,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,0,40,320,10.1,12.2,2.01,7.14,5.44,315,9999,999,13.1,999,99,99
2024,6,28,0,50,319,10.3,13.1,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,1,0,321,10.2,13.3,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,1,10,321,10.8,13.1,2.09,7.69,5.58,317,9999,999,13,999,99,99
2024,6,28,1,20,323,10.1,12.4,99,99,99,999,9999,999,13,999,99,99
2024,6,28,1,30,322,10.1,12.2,99,99,99,999,9999,999,13,999,99,99
2024,6,28,1,40,323,9.3,11.6,2,6.67,5.55,313,9999,999,13,999,99,99
2024,6,28,1,50,323,8.8,11.2,99,99,99,999,9999,999,13,999,99,99
2024,6,28,2,0,323,8.7,10.9,99,99,99,999,9999,999,12.9,999,99,99
2024,6,28,2,10,323,8.5,10.4,2.08,7.14,5.57,317,9999,999,12.9,999,99,99
2024,6,28,2,20,324,8.7,10.7,99,99,99,999,9999,999,12.9,999,99,99
2024,6,28,2,30,324,8.3,10.5,99,99,99,999,9999,999,12.9,999,99,99
2024,6,28,2,40,324,8.3,10.2,2.12,7.69,5.73,314,9999,999,12.9,999,99,99
2024,6,28,2,50,324,8.6,10.3,99,99,99,999,9999,999,12.9,999,99,99
2024,6,28,3,0,324,8.6,11.3,99,99,99,999,9999,999,12.8,999,99,99
2024,6,28,3,10,325,8.9,11.2,2.19,7.69,5.79,311,9999,999,12.8,999,99,99
2024,6,28,3,20,324,8.9,11.1,99,99,99,999,9999,999,12.8,999,99,99
2024,6,28,3,30,325,8.8,11,99,99,99,999,9999,999,12.8,999,99,99
2024,6,28,3,40,325,8.4,10.5,2.22,7.69,5.73,317,9999,999,12.8,999,99,99
2024,6,28,3,50,327,8.7,10.9,99,99,99,999,9999,999,999,999,99,99
2024,6,28,4,0,326,8.6,11.1,99,99,99,999,9999,999,12.8,999,99,99
2024,6,28,4,10,327,8.6,10.6,2.18,7.14,5.89,315,9999,999,12.8,999,99,99
2024,6,28,4,20,328,8.5,11.1,99,99,99,999,9999,999,12.8,999,99,99
2024,6,28,4,30,329,8.9,11.1,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,4,40,331,8.5,10.6,2.01,7.14,5.68,309,9999,999,12.7,999,99,99
2024,6,28,4,50,332,8,10.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,5,0,331,7.9,10.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,5,10,328,8,10.2,2.1,7.14,5.77,323,9999,999,12.7,999,99,99
2024,6,28,5,20,326,8.2,10.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,5,30,326,8.3,10.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,5,40,325,8.3,10.3,2.12,7.69,5.86,322,9999,999,12.7,999,99,99
2024,6,28,5,50,325,8.7,11.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,6,0,324,8.6,10.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,6,10,326,8.6,10.6,2.13,7.69,5.92,322,9999,999,12.6,999,99,99
2024,6,28,6,20,326,9,11.5,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,6,30,324,9.2,11.5,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,6,40,327,8.8,10.8,2.03,7.69,5.81,325,9999,999,12.6,999,99,99
2024,6,28,6,50,326,8.5,11,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,7,0,327,8.5,10.5,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,7,10,327,8.5,10.3,2.21,7.69,5.98,315,9999,999,12.6,999,99,99
2024,6,28,7,20,326,8.2,10.7,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,7,30,327,8,9.8,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,7,40,327,8.4,10.7,2.08,7.69,5.79,315,9999,999,12.6,999,99,99
2024,6,28,7,50,324,9.1,11.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,8,0,325,8.9,11.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,8,10,324,9.3,11.6,2.32,7.69,5.97,310,9999,999,12.5,999,99,99
2024,6,28,8,20,326,8.9,11,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,8,30,327,8.8,11.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,8,40,328,8.7,10.7,2.14,7.69,5.87,306,9999,999,12.5,999,99,99
2024,6,28,8,50,329,8.7,11.2,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,9,0,327,8.7,11,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,9,10,328,8.5,10.7,2.31,7.69,5.97,306,9999,999,12.5,999,99,99
2024,6,28,9,20,328,8.9,11.2,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,9,30,326,9.8,11.8,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,9,40,327,9.9,13,2.2,7.69,5.81,308,9999,999,12.4,999,99,99
2024,6,28,9,50,327,10.1,12.4,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,10,0,331,9.8,12.8,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,10,10,331,10,12.3,2.37,7.69,5.85,307,9999,999,12.4,999,99,99
2024,6,28,10,20,329,10.6,12.9,99,99,99,999,9999,999,12.4,999,99,99
